101.8475 	EXP 	BotLowerLine: autoDraw = True
101.8475 	EXP 	TrialCrossHair: autoDraw = True
101.8479 	EXP 	window1: recordFrameIntervals = False
103.8221 	EXP 	UpperText: autoDraw = False
103.8221 	EXP 	UpperBrackets: autoDraw = False
103.8221 	EXP 	TrialCrossHair: autoDraw = False
103.8277 	EXP 	LowerText: autoDraw = True
103.8277 	EXP 	LowerBrackets: autoDraw = True
103.8277 	EXP 	RestCrossHair: autoDraw = True
103.8331 	EXP 	LowerText: autoDraw = False
103.8331 	EXP 	LowerBrackets: autoDraw = False
107.8338 	EXP 	TopUpperLine: autoDraw = False
107.8338 	EXP 	BotUpperLine: autoDraw = False
107.8338 	EXP 	TopLowerLine: autoDraw = False
107.8338 	EXP 	BotLowerLine: autoDraw = False
107.8338 	EXP 	RestCrossHair: autoDraw = False
107.8338 	EXP 	TopUpperLine: autoDraw = False
107.8338 	EXP 	UpperText: autoDraw = False
107.8338 	EXP 	UpperBrackets: autoDraw = False
107.8338 	EXP 	BotUpperLine: autoDraw = False
107.8338 	EXP 	TopLowerLine: autoDraw = False
107.8338 	EXP 	LowerText: autoDraw = False
107.8338 	EXP 	LowerBrackets: autoDraw = False
107.8338 	EXP 	BotLowerLine: autoDraw = False
107.8338 	EXP 	TrialCrossHair: autoDraw = False
107.8338 	EXP 	RestCrossHair: autoDraw = False
107.8338 	EXP 	FeedbackMsg: text = 'No response, good!'
107.8338 	EXP 	FeedbackMsg: autoDraw = True
109.3235 	EXP 	FeedbackMsg: autoDraw = False
109.3235 	EXP 	FeedbackMsg: autoDraw = False
109.3235 	EXP 	RestCrossHair: autoDraw = True
110.3196 	EXP 	New trial (rep=0, index=7): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 6, 'ProbeDurITI': 4, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4, 'StimSet': u'RXHDLM', 'RetStart': 2, 'ProbeLet': u' ', 'TrialITIDur': 6, 'Correct': u'none'}
110.3494 	EXP 	window1: recordFrameIntervals = False
110.3532 	EXP 	RestCrossHair: autoDraw = False
110.3532 	EXP 	RestCrossHair: autoDraw = False
110.3532 	EXP 	UpperText: text = u' R X H D L M '
110.3532 	EXP 	UpperBrackets: text = '          { }'
110.3532 	EXP 	LowerText: text = u'   '
110.3532 	EXP 	LowerBrackets: text = ''
